source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2187,双极板,https://i.gasgoo.com/supplier/c-2187.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2187,双极板,https://i.gasgoo.com/supplier/c-2187.html,电动化 > 燃料电池系统 > 双极板,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2175,空气滤清器,https://i.gasgoo.com/supplier/c-2175.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2175,空气滤清器,https://i.gasgoo.com/supplier/c-2175.html,电动化 > 燃料电池系统 > 空气滤清器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2183,氢气泄露传感器,https://i.gasgoo.com/supplier/c-2183.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2183,氢气泄露传感器,https://i.gasgoo.com/supplier/c-2183.html,电动化 > 燃料电池系统 > 氢气泄露传感器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2185,氢气再循环装置,https://i.gasgoo.com/supplier/c-2185.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2185,氢气再循环装置,https://i.gasgoo.com/supplier/c-2185.html,电动化 > 燃料电池系统 > 氢气再循环装置,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2188,压力流量调整元件,https://i.gasgoo.com/supplier/c-2188.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2188,压力流量调整元件,https://i.gasgoo.com/supplier/c-2188.html,电动化 > 燃料电池系统 > 压力流量调整元件,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2181,氢气传感器,https://i.gasgoo.com/supplier/c-2181.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2181,氢气传感器,https://i.gasgoo.com/supplier/c-2181.html,电动化 > 燃料电池系统 > 氢气传感器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2186,燃料电池系统总成,https://i.gasgoo.com/supplier/c-2186.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2186,燃料电池系统总成,https://i.gasgoo.com/supplier/c-2186.html,电动化 > 燃料电池系统 > 燃料电池系统总成,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2178,其他,https://i.gasgoo.com/supplier/c-2178.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2108,燃料电池系统,https://i.gasgoo.com/supplier/c-2108.html,2178,其他,https://i.gasgoo.com/supplier/c-2178.html,电动化 > 燃料电池系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,,,,电动化 > 电控系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2127,碳化硅,https://i.gasgoo.com/supplier/c-2127.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2127,碳化硅,https://i.gasgoo.com/supplier/c-2127.html,电动化 > 电控系统 > 碳化硅,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2118,IGBT模块,https://i.gasgoo.com/supplier/c-2118.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2118,IGBT模块,https://i.gasgoo.com/supplier/c-2118.html,电动化 > 电控系统 > IGBT模块,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2119,Mosfet,https://i.gasgoo.com/supplier/c-2119.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2119,Mosfet,https://i.gasgoo.com/supplier/c-2119.html,电动化 > 电控系统 > Mosfet,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2125,逆变器,https://i.gasgoo.com/supplier/c-2125.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2125,逆变器,https://i.gasgoo.com/supplier/c-2125.html,电动化 > 电控系统 > 逆变器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2120,变频器,https://i.gasgoo.com/supplier/c-2120.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2120,变频器,https://i.gasgoo.com/supplier/c-2120.html,电动化 > 电控系统 > 变频器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2124,呼吸器,https://i.gasgoo.com/supplier/c-2124.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2124,呼吸器,https://i.gasgoo.com/supplier/c-2124.html,电动化 > 电控系统 > 呼吸器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2121,薄膜电容,https://i.gasgoo.com/supplier/c-2121.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2121,薄膜电容,https://i.gasgoo.com/supplier/c-2121.html,电动化 > 电控系统 > 薄膜电容,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2128,箱体,https://i.gasgoo.com/supplier/c-2128.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2128,箱体,https://i.gasgoo.com/supplier/c-2128.html,电动化 > 电控系统 > 箱体,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2122,电流传感器,https://i.gasgoo.com/supplier/c-2122.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2122,电流传感器,https://i.gasgoo.com/supplier/c-2122.html,电动化 > 电控系统 > 电流传感器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2123,功率半导体,https://i.gasgoo.com/supplier/c-2123.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2123,功率半导体,https://i.gasgoo.com/supplier/c-2123.html,电动化 > 电控系统 > 功率半导体,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2126,其他,https://i.gasgoo.com/supplier/c-2126.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2126,其他,https://i.gasgoo.com/supplier/c-2126.html,电动化 > 电控系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2219,电机控制器总成,https://i.gasgoo.com/supplier/c-2219.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2105,电控系统,https://i.gasgoo.com/supplier/c-2105.html,2219,电机控制器总成,https://i.gasgoo.com/supplier/c-2219.html,电动化 > 电控系统 > 电机控制器总成,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,,,,电动化 > 热管理系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2207,热泵空调,https://i.gasgoo.com/supplier/c-2207.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2207,热泵空调,https://i.gasgoo.com/supplier/c-2207.html,电动化 > 热管理系统 > 热泵空调,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2192,PTC,https://i.gasgoo.com/supplier/c-2192.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2192,PTC,https://i.gasgoo.com/supplier/c-2192.html,电动化 > 热管理系统 > PTC,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2197,电动压缩机,https://i.gasgoo.com/supplier/c-2197.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2197,电动压缩机,https://i.gasgoo.com/supplier/c-2197.html,电动化 > 热管理系统 > 电动压缩机,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2210,散热器,https://i.gasgoo.com/supplier/c-2210.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2210,散热器,https://i.gasgoo.com/supplier/c-2210.html,电动化 > 热管理系统 > 散热器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2202,冷凝器,https://i.gasgoo.com/supplier/c-2202.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2202,冷凝器,https://i.gasgoo.com/supplier/c-2202.html,电动化 > 热管理系统 > 冷凝器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2211,制冷剂,https://i.gasgoo.com/supplier/c-2211.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2211,制冷剂,https://i.gasgoo.com/supplier/c-2211.html,电动化 > 热管理系统 > 制冷剂,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2204,冷却器,https://i.gasgoo.com/supplier/c-2204.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2204,冷却器,https://i.gasgoo.com/supplier/c-2204.html,电动化 > 热管理系统 > 冷却器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2209,热管理控制器,https://i.gasgoo.com/supplier/c-2209.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2209,热管理控制器,https://i.gasgoo.com/supplier/c-2209.html,电动化 > 热管理系统 > 热管理控制器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2200,电子水泵,https://i.gasgoo.com/supplier/c-2200.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2200,电子水泵,https://i.gasgoo.com/supplier/c-2200.html,电动化 > 热管理系统 > 电子水泵,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2203,冷却管路,https://i.gasgoo.com/supplier/c-2203.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2203,冷却管路,https://i.gasgoo.com/supplier/c-2203.html,电动化 > 热管理系统 > 冷却管路,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2205,冷却水箱,https://i.gasgoo.com/supplier/c-2205.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2205,冷却水箱,https://i.gasgoo.com/supplier/c-2205.html,电动化 > 热管理系统 > 冷却水箱,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2201,隔热材料,https://i.gasgoo.com/supplier/c-2201.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2201,隔热材料,https://i.gasgoo.com/supplier/c-2201.html,电动化 > 热管理系统 > 隔热材料,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2194,电池加热膜,https://i.gasgoo.com/supplier/c-2194.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2194,电池加热膜,https://i.gasgoo.com/supplier/c-2194.html,电动化 > 热管理系统 > 电池加热膜,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2195,电池冷却水板,https://i.gasgoo.com/supplier/c-2195.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2195,电池冷却水板,https://i.gasgoo.com/supplier/c-2195.html,电动化 > 热管理系统 > 电池冷却水板,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2193,储液罐,https://i.gasgoo.com/supplier/c-2193.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2193,储液罐,https://i.gasgoo.com/supplier/c-2193.html,电动化 > 热管理系统 > 储液罐,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2191,HVAC,https://i.gasgoo.com/supplier/c-2191.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2191,HVAC,https://i.gasgoo.com/supplier/c-2191.html,电动化 > 热管理系统 > HVAC,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2199,电子膨胀阀,https://i.gasgoo.com/supplier/c-2199.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2199,电子膨胀阀,https://i.gasgoo.com/supplier/c-2199.html,电动化 > 热管理系统 > 电子膨胀阀,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2196,电磁阀,https://i.gasgoo.com/supplier/c-2196.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2196,电磁阀,https://i.gasgoo.com/supplier/c-2196.html,电动化 > 热管理系统 > 电磁阀,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2198,电子风扇,https://i.gasgoo.com/supplier/c-2198.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2198,电子风扇,https://i.gasgoo.com/supplier/c-2198.html,电动化 > 热管理系统 > 电子风扇,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2208,热管理集成模块,https://i.gasgoo.com/supplier/c-2208.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2208,热管理集成模块,https://i.gasgoo.com/supplier/c-2208.html,电动化 > 热管理系统 > 热管理集成模块,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2206,其他,https://i.gasgoo.com/supplier/c-2206.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2109,热管理系统,https://i.gasgoo.com/supplier/c-2109.html,2206,其他,https://i.gasgoo.com/supplier/c-2206.html,电动化 > 热管理系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,2104,充电设施,https://i.gasgoo.com/supplier/c-2104.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2104,充电设施,https://i.gasgoo.com/supplier/c-2104.html,,,,电动化 > 充电设施,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2117,直流充电桩,https://i.gasgoo.com/supplier/c-2117.html,2104,充电设施,https://i.gasgoo.com/supplier/c-2104.html,863,电动化,https://i.gasgoo.com/supplier/c-863.html,2104,充电设施,https://i.gasgoo.com/supplier/c-2104.html,2117,直流充电桩,https://i.gasgoo.com/supplier/c-2117.html,电动化 > 充电设施 > 直流充电桩,success,
